run_id;call_id;particle_idx;Kp;Ti;Td;pm_deg;gm_db;ms;wc;w180;V;time_simulated;time_cost;total_cost
11;366;15;10;0.1;0;-40.80382734;-32.04857922;1.532351787;4.732080995;1.11843063;19.96107463;0;nan;2.09611E+11
11;366;16;6.854737133;10;0;42.53274442;inf;1.700540138;2.421293571;nan;0.219343006;0;nan;12193430064
11;366;17;0;0.1;10;nan;inf;1;nan;nan;2;0;nan;30000000000
11;366;18;0;1.393789441;9.353732432;nan;inf;1;nan;nan;2;0;nan;30000000000
11;366;19;10;7.2243853;0;34.21196623;inf;1.971723707;3.001961331;nan;0.327585006;0;nan;13275850057
11;366;20;10;7.03443455;10;53.19570606;inf;1.449589339;78.67870904;nan;0.112260965;0;nan;11122609647
11;366;21;8.493591618;0.1;8.938120307;59.06724774;inf;1.362513801;63.99907916;nan;0.068465643;0;nan;10684656433
11;366;22;10;4.21783076;0;32.30137466;inf;2.055287937;3.005304885;nan;0.355493572;0;nan;13554935718
11;366;23;7.437795174;0.1;10;59.52074069;inf;1.356218929;62.9817296;nan;0.06553126;0;nan;10655312597
11;366;24;0.760549951;0.1;0;-21.87593201;-9.671134083;2.63812815;1.809101827;1.11843063;5.491207899;0;nan;64912078992
11;366;25;6.860638445;10;8.191008974;65.45915378;inf;1.284976476;50.25816347;nan;0.033036908;0;nan;10330369076
11;366;26;0;9.314336107;0.00323639;nan;inf;1;nan;nan;2;0;nan;30000000000
11;366;27;7.48960699;0.1;6.868695075;67.25477676;inf;1.265957647;46.64934597;nan;0.025381362;0;nan;10253813618
11;366;28;0;1.280039014;0;nan;inf;1;nan;nan;2;0;nan;30000000000
11;366;29;4.191868812;0.808516128;10;71.45072096;inf;1.224366906;39.0579373;nan;0.011420339;0;nan;10114203394
11;366;30;7.98278005;0.1;0.688969585;-5.725654906;-29.04667974;7.318668938;3.204150378;1.13337639;16.39469572;0;nan;1.73947E+11
11;366;31;9.104607304;5.637283671;4.34643971;72.34722912;inf;1.215055094;37.15345485;nan;0.009150766;0;nan;10091507659
11;366;32;0;0.1;10;nan;inf;1;nan;nan;2;0;nan;30000000000
11;366;33;10;0.1;10;53.19188772;inf;1.449649248;78.66967897;nan;0.112292951;0;nan;11122929506
11;366;34;5.851396914;6.907992341;5.936629752;74.90697223;inf;1.19247531;33.01936768;nan;0.004052958;0;nan;10040529581
11;366;35;0;10;7.402023432;nan;inf;1;nan;nan;2;0;nan;30000000000
11;366;36;10;7.816453606;8.188712197;57.43536826;inf;1.385248196;67.84628005;nan;0.079556657;0;nan;10795566572
11;366;37;4.49639937;4.116762348;0;48.66706137;inf;1.569981395;1.880055505;nan;0.153398913;0;nan;11533989130
11;366;38;10;9.398904162;0;34.83024273;inf;1.946014329;3.001250015;nan;0.318797964;0;nan;13187979643
11;366;39;8.557024209;0.1;6.05160978;67.09051817;inf;1.267569247;46.91553463;nan;0.0260398;0;nan;10260398002
11;367;0;10;0.1;6.192470906;63.35770589;inf;1.308976365;54.44244949;nan;0.04327593;0;nan;10432759302
11;367;1;4.679598413;5.853340419;0.302586492;79.59757548;inf;1.025312574;2.098326028;nan;2.53E-05;0;nan;10000253040
11;367;2;3.183057508;10;3.410561566;92.95730028;inf;1.071035672;10.73602999;nan;0;1;12.33103937;12.33103937
11;367;3;3.465439587;0.1;6.854672948;81.56993927;inf;1.139748575;23.0794474;nan;0;1;12.30722463;12.30722463
11;367;4;4.220145452;10;5.385226366;82.17515943;inf;1.134763873;22.18470527;nan;0;1;23.69211507;23.69211507
11;367;5;9.250067293;6.021788746;1.097071818;90.3971809;inf;1.069021527;10.11839376;nan;0;1;6.029791534;6.029791534
11;367;6;7.810766292;0.583369866;0;7.650192763;inf;7.558520591;2.849103161;nan;0.817889782;0;nan;18178897824
11;367;7;5.402028671;2.224422437;1.674106869;93.82805171;inf;1.061279936;8.941399899;nan;0;1;4.995508197;4.995508197
11;367;8;2.707992681;5.431672897;3.685469045;94.38192606;inf;1.065799387;9.857529722;nan;0;1;19.1486721;19.1486721
11;367;9;6.607575123;6.080330528;2.592776952;85.87560746;inf;1.106527587;16.90389363;nan;0;1;13.82935679;13.82935679
11;367;10;4.418581764;6.680918523;1.225644102;99.59413125;inf;1.038967505;5.303874761;nan;0;1;3.108623629;3.108623629
11;367;11;3.300039719;2.028249063;7.17930359;81.62329084;inf;1.13936971;23.07746377;nan;0;1;22.6890268;22.6890268
11;367;12;10;5.61921945;9.654275611;53.93702409;inf;1.437442081;76.685837;nan;0.106137299;0;nan;11061372990
11;367;13;9.549731125;9.097065569;0;35.60565664;inf;1.91639535;2.925894311;nan;0.307946519;0;nan;13079465191
11;367;14;8.880811511;3.570720246;6.398768606;65.1798966;inf;1.287990745;50.73892133;nan;0.034318041;0;nan;10343180414
11;367;15;0;7.133462623;7.196248373;nan;inf;1;nan;nan;2;0;nan;30000000000
11;367;16;10;0.1;0.928605268;25.12680434;-30.59243092;3.504493702;3.183550739;1.139847868;16.94793379;0;nan;1.79479E+11
11;367;17;8.130085253;7.945252069;0;38.35126999;inf;1.81784706;2.672497894;nan;0.271033861;0;nan;12710338611
11;367;18;9.71748081;1.997315432;0.850954725;91.01046837;inf;1.058369978;8.23161041;nan;0;1;1.808824947;1.808824947
11;367;19;2.640396291;0.517674435;3.315661314;96.3528595;inf;1.058604098;8.571143633;nan;0;1;7.392708985;7.392708985
11;367;20;6.164957647;8.101447166;1.969522593;90.22544167;inf;1.079239832;12.03887182;nan;0;1;9.296711623;9.296711623
11;367;21;5.958674856;3.146096029;8.298675891;68.10649676;inf;1.25710767;45.11486971;nan;0.022102409;0;nan;10221024093
11;367;22;4.829713467;0.1;1.708324607;19.33370937;-22.66413241;3.704527842;2.249566112;1.168668612;11.24451778;0;nan;1.22445E+11
11;367;23;6.700201458;6.096029204;4.985216467;75.56425665;inf;1.186657753;31.85816484;nan;0.003074347;0;nan;10030743467
11;367;24;0;1.996822489;1.572808329;nan;inf;1;nan;nan;2;0;nan;30000000000
11;367;25;8.026188658;0.1;1.610652622;88.96614584;-27.30875674;1.492641399;12.3278822;1.164284538;13.9194333;0;nan;1.49194E+11
11;367;26;3.945552721;9.486128418;0;56.88547679;inf;1.449085334;1.718483881;nan;0.083481435;0;nan;10834814349
11;367;27;6.311102418;4.484319168;0;41.29316131;inf;1.732239564;2.311222407;nan;0.234096775;0;nan;12340967752
11;367;28;5.764162009;0.1;0.787169615;-10.20384189;-26.05223753;5.128837191;2.879374817;1.135857373;14.26900286;0;nan;1.5269E+11
11;367;29;5.254279984;0.756157421;3.640929214;84.6090521;inf;1.116666844;18.78760704;nan;0;1;7.990491806;7.990491806
11;367;30;8.713028864;1.037043544;0.987182358;91.69642284;inf;1.059912965;8.487109969;nan;0;1;1.673450032;1.673450032
11;367;31;6.139251288;0.1;0;-40.03943559;-27.81088742;1.536057999;3.960553749;1.11843063;16.54811116;0;nan;1.75481E+11
11;367;32;5.463535697;1.652578932;0.442998821;83.71521;inf;1.020873994;2.529888422;nan;0;1;1.567520166;1.567520166
11;367;33;7.408312736;1.305468611;4.203610325;76.74266458;inf;1.176239828;29.87767676;nan;0.001657849;0;nan;10016578491
11;367;34;1.47646437;4.995329345;0;92.47500277;inf;1.207850051;0.728797549;nan;0;1;16.06976915;16.06976915
11;367;35;3.776811919;5.926736568;8.292712653;76.88643212;inf;1.176344734;30.00629011;nan;0.001514735;0;nan;10015147351
11;367;36;7.155199675;7.022166278;6.152958753;70.38070564;inf;1.234289274;40.81041065;nan;0.014457941;0;nan;10144579412
11;367;37;6.808313534;4.298183303;3.604973138;80.6873134;inf;1.144370057;23.90171698;nan;0;1;14.26167625;14.26167625
11;367;38;0.395871452;0.86532028;4.193682972;77.80486472;inf;1.012280986;0.301618208;nan;0.000752909;0;nan;10007529092
11;367;39;8.21303485;6.717459328;0;37.64980015;inf;1.840347948;2.688503825;nan;0.280240535;0;nan;12802405355
11;368;0;10;0.331349429;10;53.19459237;inf;1.449606816;78.67607521;nan;0.112270293;0;nan;11122702935
11;368;1;10;0.1;1.256430387;88.48002213;-29.97894295;1.576641418;11.81927723;1.150441796;15.98315879;0;nan;1.69832E+11
11;368;2;0;10;4.877793093;nan;inf;1;nan;nan;2;0;nan;30000000000
11;368;3;0;3.126798123;0.47359532;nan;inf;1;nan;nan;2;0;nan;30000000000
11;368;4;9.496786558;3.945713537;0.217489878;65.77975904;inf;1.075050295;3.219487098;nan;0.031596133;0;nan;10315961333
11;368;5;3.842765746;0.1;0;-38.18410572;-23.74145744;1.577351719;3.337438191;1.11843063;13.5672787;0;nan;1.45673E+11
11;368;6;3.31976941;0.1;0;-37.35825462;-22.4707376;1.604925408;3.163535091;1.11843063;12.69551299;0;nan;1.36955E+11
11;368;7;3.471724403;3.732688845;2.151459132;97.68460992;inf;1.051201656;7.347538583;nan;0;1;10.74904093;10.74904093
11;368;8;0;0.1;0;nan;inf;1;nan;nan;2;0;nan;30000000000
11;368;9;10;2.73324168;5.234757652;66.83608204;inf;1.27008726;47.38444941;nan;0.027076365;0;nan;10270763650
11;368;10;0;10;0.924133769;nan;inf;1;nan;nan;2;0;nan;30000000000
11;368;11;7.990851182;0.1;1.100778832;20.52851335;-28.33121862;3.724991745;2.857957973;1.145187412;15.24545723;0;nan;1.62455E+11
11;368;12;10;10;10;53.19572238;inf;1.449589083;78.67874765;nan;0.112260828;0;nan;11122608279
11;368;13;4.799499485;6.413368107;2.187640261;92.53966306;inf;1.069505438;10.39979762;nan;0;1;11.11169276;11.11169276
11;368;14;10;5.605956903;10;53.19569203;inf;1.449589559;78.67867586;nan;0.112261082;0;nan;11122610822
11;368;15;0;10;10;nan;inf;1;nan;nan;2;0;nan;30000000000
11;368;16;0;6.70370215;3.118213187;nan;inf;1;nan;nan;2;0;nan;30000000000
11;368;17;8.14563321;10;0;38.8744435;inf;1.802979769;2.674769122;nan;0.264267406;0;nan;12642674059
11;368;18;10;6.395279731;0;33.86501918;inf;1.986423119;3.002440524;nan;0.332568196;0;nan;13325681961
11;368;19;0;0.1;3.265963979;nan;inf;1;nan;nan;2;0;nan;30000000000
11;368;20;0;0.1;0;nan;inf;1;nan;nan;2;0;nan;30000000000
11;368;21;2.854479123;7.660834534;5.193298362;88.74610164;inf;1.093071867;14.63018807;nan;0;1;22.90658231;22.90658231
11;368;22;3.328658796;10;8.947891778;77.79955249;inf;1.168823814;28.63347981;nan;0.000756558;0;nan;10007565577
11;368;23;9.148495061;8.263712429;0;36.16977271;inf;1.890717138;2.856095566;nan;0.300170129;0;nan;13001701288
11;368;24;2.738408459;8.288919942;6.646895745;85.77511637;inf;1.111125464;17.89234854;nan;0;1;26.6191746;26.6191746
11;368;25;0.108703682;9.524433588;0;94.92587727;inf;1.015064721;0.011483334;nan;0;1;159.9736797;159.9736797
11;368;26;10;3.243566105;1.330002038;87.88249954;inf;1.086872162;13.21496777;nan;0;1;3.637332792;3.637332792
11;368;27;2.772536953;10;10;79.07498009;inf;1.159044686;26.77884173;nan;0.000133697;0;nan;10001336972
11;368;28;7.833613216;10;1.228210578;91.62301426;inf;1.065504299;9.579880169;nan;0;1;3.672270744;3.672270744
11;368;29;6.792749561;1.282675001;0;26.52752415;inf;2.388931281;2.474638209;nan;0.446766512;0;nan;14467665116
11;368;30;7.050193452;2.652760293;1.259761874;92.77611804;inf;1.060908445;8.806637158;nan;0;1;3.614052636;3.614052636
11;368;31;0;9.87148496;9.421404964;nan;inf;1;nan;nan;2;0;nan;30000000000
11;368;32;10;3.471164233;0;31.31234378;inf;2.101252924;3.007703611;nan;0.370388729;0;nan;13703887294
11;368;33;3.352641681;2.999845159;0;53.30765424;inf;1.489813964;1.558492992;nan;0.111325207;0;nan;11113252066
11;368;34;0;1.434547145;0.193069789;nan;inf;1;nan;nan;2;0;nan;30000000000
11;368;35;9.397868623;0.292820653;7.385160556;60.96567053;inf;1.338224871;59.66935514;nan;0.056610265;0;nan;10566102654
11;368;36;8.737614995;0.1;0;-40.71038228;-30.87643731;1.529572304;4.504070607;1.11843063;18.98554946;0;nan;1.99855E+11
11;368;37;10;5.543541756;5.974460703;64.11323881;inf;1.300276951;52.88871761;nan;0.03943581;0;nan;10394358095
11;368;38;0;0.1;5.883156776;nan;inf;1;nan;nan;2;0;nan;30000000000
11;368;39;0;10;6.402813803;nan;inf;1;nan;nan;2;0;nan;30000000000
11;369;0;6.056419937;1.523498421;0;31.05459711;inf;2.103561389;2.302138151;nan;0.374320697;0;nan;13743206975
11;369;1;9.022949265;1.887909506;1.967468619;84.93986768;inf;1.110417111;17.51485738;nan;0;1;4.499498243;4.499498243
11;369;2;10;1.402950293;0;23.1923488;inf;2.672974062;3.045311283;nan;0.504235818;0;nan;15042358179
11;369;3;3.592285824;4.308343264;0;55.18553811;inf;1.467018525;1.621460671;nan;0.096212112;0;nan;10962121124
11;369;4;8.073836649;4.331812728;2.235832051;84.903954;inf;1.111680402;17.80063516;nan;0;1;8.369459659;8.369459659
11;369;5;0;7.337851905;1.347822521;nan;inf;1;nan;nan;2;0;nan;30000000000
11;369;6;0;10;10;nan;inf;1;nan;nan;2;0;nan;30000000000
11;369;7;6.778516314;4.060497515;0;39.22873427;inf;1.79199339;2.411685226;nan;0.259733767;0;nan;12597337671
11;369;8;7.544578647;10;5.178066515;72.65612319;inf;1.21253889;36.72320399;nan;0.008426957;0;nan;10084269573
11;369;9;7.171542669;0.1;5.439323281;72.69754724;inf;1.212273387;36.62784762;nan;0.008332159;0;nan;10083321588
11;369;10;6.957804688;4.219910669;0.955837321;94.47194019;inf;1.04765314;6.60077335;nan;0;1;4.733484166;4.733484166
11;369;11;9.481817549;1.662246877;0;25.96604991;inf;2.423425371;2.946560901;nan;0.456198088;0;nan;14561980879
11;369;12;4.457956586;0.1;5.345477584;81.41106537;inf;1.140366276;23.14153296;nan;0;1;9.646801468;9.646801468
11;369;13;0.272334369;0.1;2.759933433;8.173499644;6.423655614;7.246139866;0.998422917;1.263688397;0.934003353;0;nan;19340033531
11;369;14;2.000800923;3.615319861;7.064918788;89.68121074;inf;1.089048253;13.94775044;nan;0;1;34.84151626;34.84151626
11;369;15;9.601608087;0.1;0;-40.78013549;-31.69545873;1.528506906;4.662804947;1.11843063;19.66446296;0;nan;2.06645E+11
11;369;16;0;8.214319372;2.450133338;nan;inf;1;nan;nan;2;0;nan;30000000000
11;369;17;3.144769356;2.891935419;3.568645523;92.52824102;inf;1.073113371;11.09340922;nan;0;1;15.51187589;15.51187589
11;369;18;8.10441884;8.178551601;0.400399217;84.18579036;inf;1.027811805;3.660880919;nan;0;1;0.721606841;0.721606841
11;369;19;4.752116142;1.261550322;1.558704937;96.43704754;inf;1.051324587;7.256358375;nan;0;1;3.722814844;3.722814844
11;369;20;10;8.407179418;1.847824864;84.256573;inf;1.114443031;18.22886611;nan;0;1;10.4102998;10.4102998
11;369;21;4.194782074;8.332923013;0;54.55152725;inf;1.479363049;1.790180045;nan;0.10119137;0;nan;11011913696
11;369;22;3.487053627;10;9.702535704;75.52023215;inf;1.187949298;32.21213636;nan;0.003135675;0;nan;10031356750
11;369;23;5.869148731;2.474639881;6.076923923;74.42604855;inf;1.1967255;33.81661513;nan;0.004854521;0;nan;10048545211
11;369;24;9.272120554;7.935719678;5.370974855;67.86640192;inf;1.259186527;45.41080334;nan;0.023003782;0;nan;10230037816
11;369;25;0.149925886;6.247322651;2.493918253;95.86471886;inf;1.00288352;0.024044976;nan;0;1;136.5359267;136.5359267
11;369;26;7.694236636;0.1;2.326795195;85.12492362;-24.85602275;1.110894462;17.41585549;1.206870432;12.14942322;0;nan;1.31494E+11
11;369;27;0;8.823464394;10;nan;inf;1;nan;nan;2;0;nan;30000000000
11;369;28;10;10;1.696296596;85.29592761;inf;1.106588044;16.78017065;nan;0;1;8.59218996;8.59218996
11;369;29;4.857506882;8.595411185;2.943989041;88.67073907;inf;1.090798743;14.14057228;nan;0;1;14.22292701;14.22292701
11;369;30;7.566684832;2.433951006;0.061868373;42.48266297;inf;1.580507927;2.568820288;nan;0.219929778;0;nan;12199297778
11;369;31;10;9.212350468;9.696696724;53.84468642;inf;1.438804232;76.93423463;nan;0.106890692;0;nan;11068906920
11;369;32;3.198528744;0.935408842;1.759276147;101.7957824;inf;1.039780388;5.380671221;nan;0;1;4.633772386;4.633772386
11;369;33;5.673162518;3.188481437;3.012090341;86.10356805;inf;1.106038861;16.84943255;nan;0;1;10.56018007;10.56018007
11;369;34;4.030399466;2.827557811;0.250272713;72.37647324;inf;1.072075859;1.784637005;nan;0.009080963;0;nan;10090809625
11;369;35;9.15666008;0.1;0;-40.75248401;-31.28332107;1.529547017;4.581950767;1.11843063;19.32143261;0;nan;2.03214E+11
11;369;36;10;1.570836492;1.102515586;89.43895128;inf;1.074227001;10.95477011;nan;0;1;2.044960212;2.044960212
11;369;37;6.426846986;4.686356907;5.078553267;75.98756002;inf;1.183093049;31.19591399;nan;0.002515574;0;nan;10025155742
11;369;38;9.460282261;10;2.751595241;79.5131572;inf;1.152224515;25.29707363;nan;3.70E-05;0;nan;10000370337
11;369;39;5.193001429;1.552909387;10;67.1300408;inf;1.267548339;47.03012971;nan;0.025880602;0;nan;10258806015
11;370;0;8.467265459;5.747387743;0;36.52321616;inf;1.880903612;2.736065918;nan;0.295348552;0;nan;12953485520
11;370;1;8.350511924;3.724049364;2.393450481;83.49827347;inf;1.121876123;19.64741621;nan;0;1;7.835206717;7.835206717
11;370;2;10;4.131974163;4.870760902;68.28786624;inf;1.254530119;44.56999082;nan;0.02143345;0;nan;10214334496
11;370;3;7.533596239;4.283092173;2.098956168;86.69207221;inf;1.099770959;15.63549416;nan;0;1;8.117120051;8.117120051
11;370;4;8.371770773;2.085827786;3.35975071;78.37731296;inf;1.1622075;27.18536236;nan;0.000411424;0;nan;10004114239
11;370;5;1.59843939;10;2.829658031;108.9766072;inf;1.032066456;4.309398422;nan;0;1;30.65823654;30.65823654
11;370;6;3.128626859;10;10;76.94862609;inf;1.176051006;29.97138644;nan;0.001454825;0;nan;10014548254
11;370;7;9.355620645;2.194853855;0.708265967;91.31022433;inf;1.048528941;6.608914436;nan;0;1;1.73770213;1.73770213
11;370;8;10;10;3.825209235;72.93555708;inf;1.209397501;36.06088188;nan;0.007797868;0;nan;10077978678
11;370;9;2.6776599;2.860506004;0.193878144;74.20379511;inf;1.125018991;1.298972755;nan;0.005249374;0;nan;10052493736
11;370;10;10;0.1;1.644036206;85.71204097;-29.14027754;1.103922542;15.90046307;1.165751405;15.31961326;0;nan;1.63196E+11
11;370;11;6.155818123;5.078876704;5.505720934;75.33423241;inf;1.188767799;32.28716259;nan;0.003401467;0;nan;10034014668
11;370;12;1.853567645;7.836035546;0;86.17886993;inf;1.236926895;0.933177102;nan;0;1;22.41254866;22.41254866
11;370;13;1.478068048;7.704775228;2.309241182;115.8504286;inf;1.024764405;3.119378901;nan;0;1;24.85137765;24.85137765
11;370;14;0;1.301985042;1.929069327;nan;inf;1;nan;nan;2;0;nan;30000000000
11;370;15;10;10;0;34.95356006;inf;1.940958648;3.001130125;nan;0.317059649;0;nan;13170596486
11;370;16;2.690756522;6.165122384;0.848309881;109.7725256;inf;1.017892233;2.079625321;nan;0;1;7.537648995;7.537648995
11;370;17;2.208270064;2.615918535;5.031335112;93.11718421;inf;1.072172857;10.97217339;nan;0;1;23.31350279;23.31350279
11;370;18;5.706774316;9.367908722;0.84587932;97.05428624;inf;1.035904649;4.787759285;nan;0;1;3.727849708;3.727849708
11;370;19;9.968837838;2.711586176;0;29.79661386;inf;2.176912539;3.007337211;nan;0.393809372;0;nan;13938093718
11;370;20;10;10;3.044478565;76.94831149;inf;1.173405795;29.28812784;nan;0.001455125;0;nan;10014551254
11;370;21;10;4.852195273;1.527858968;86.47813775;inf;1.097553428;15.14905642;nan;0;1;5.94108386;5.94108386
11;370;22;4.301348134;6.671370758;6.134775782;79.77089019;inf;1.152864165;25.57370801;nan;8.20E-06;0;nan;10000082018
11;370;23;2.478104306;0.1;5.513107907;90.09416848;inf;1.226473639;13.35596462;nan;0;1;8.556263334;8.556263334
11;370;24;4.673385183;1.100223508;0.195252946;49.4440762;inf;1.294900374;1.931339174;nan;0.145885075;0;nan;11458850749
11;370;25;9.458295717;0.1;5.152256443;68.28929654;inf;1.254612029;44.54810221;nan;0.021428215;0;nan;10214282149
11;370;26;7.672533306;2.398330817;2.182500523;85.94803586;inf;1.104796324;16.53441552;nan;0;1;5.953252469;5.953252469
11;370;27;6.151343749;1.01884886;0.933512171;96.01010948;inf;1.041777179;5.52895584;nan;0;1;1.837360544;1.837360544
11;370;28;8.151851354;8.362497459;1.015051217;92.34289673;inf;1.057786876;8.252875943;nan;0;1;3.64724374;3.64724374
11;370;29;3.852863174;0.1;4.215119922;87.24853297;inf;1.101088857;15.87021334;nan;0;1;6.859884409;6.859884409
11;370;30;7.503205656;1.612586202;0;28.74694121;inf;2.236043169;2.591518421;nan;0.410449381;0;nan;14104493805
11;370;31;10;6.875337369;7.401368929;59.59028244;inf;1.355272056;62.7685886;nan;0.065086964;0;nan;10650869642
11;370;32;0.467069522;0.1;3.033100461;2.810984951;inf;12.59891418;1.172094693;nan;0.930960007;0;nan;19309600069
11;370;33;9.218152036;5.432882351;5.259321282;68.40490174;inf;1.253398147;44.38643475;nan;0.021007235;0;nan;10210072349
11;370;34;9.207230219;4.522636504;0.441718685;85.7728869;inf;1.033289567;4.340988395;nan;0;1;3.489687928;3.489687928
11;370;35;7.564754355;3.864798052;4.407852934;75.54338558;inf;1.186574153;31.81569951;nan;0.003103346;0;nan;10031033456
11;370;36;9.04567184;4.06249427;2.336335625;82.62702086;inf;1.12782791;20.7391743;nan;0;1;7.858474751;7.858474751
11;370;37;5.82952296;0.818484043;0.030658449;22.14613925;inf;2.724482194;2.326231544;nan;0.522979563;0;nan;15229795632
11;370;38;10;10;2.121177957;82.44530775;inf;1.128460161;20.82465154;nan;0;1;11.9034175;11.9034175
11;370;39;9.109038596;0.1;4.399771806;72.10318731;inf;1.21732038;37.52806792;nan;0.009743695;0;nan;10097436954
11;371;0;10;9.481057985;3.251696456;75.83190655;inf;1.183261372;31.12135153;nan;0.002714532;0;nan;10027145317
11;371;1;4.519696171;1.32084107;0;32.93599466;inf;2.013549247;1.961287345;nan;0.346096968;0;nan;13460969685
11;371;2;1.145972853;10;6.810185829;99.39511047;inf;1.052367118;7.663410957;nan;0;1;50.23877675;50.23877675
